Name	version	spawnable	rare	level	maxlevel	levelreq	classspecific	class	classlevelreq	frequency	group	mod1code	mod1param	mod1min	mod1max	mod2code	mod2param	mod2min	mod2max	mod3code	mod3param	mod3min	mod3max	transformcolor	itype1	itype2	itype3	itype4	itype5	itype6	itype7	etype1	etype2	etype3	etype4	etype5	multiply	add
emptyString	100	1	1	70	76					1	146	dmg-norm		40	48										weap												0	0
emptyString	100	1	1	72	78					1	146	dmg-norm		12	14										armo	ring	jewl	amul									0	0
emptyString	100	1	1	72	78					1	146	dmg-norm		44	52										weap												0	0
emptyString	100	1	1	74	80					1	146	dmg-norm		13	15										armo	ring	jewl	amul									0	0
emptyString	100	1	1	74	80					1	146	dmg-norm		48	57										weap												0	0
emptyString	100	1	1	76	82					1	146	dmg-norm		14	16										armo	ring	jewl	amul									0	0
emptyString	100	1	1	76	82					1	146	dmg-norm		52	61										weap												0	0
emptyString	100	1	1	78	84					1	146	dmg-norm		15	17										armo	ring	jewl	amul									0	0
emptyString	100	1	1	78	84					1	146	dmg-norm		57	66										weap												0	0
emptyString	100	1	1	80	86					1	146	dmg-norm		16	19										armo	ring	jewl	amul									0	0
emptyString	100	1	1	80	86					1	146	dmg-norm		62	72										weap												0	0
emptyString	100	1	1	82	88					1	146	dmg-norm		18	20										armo	ring	jewl	amul									0	0
emptyString	100	1	1	82	88					1	146	dmg-norm		67	77										weap												0	0
emptyString	100	1	1	84	90					1	146	dmg-norm		19	22										armo	ring	jewl	amul									0	0
emptyString	100	1	1	84	90					1	146	dmg-norm		72	83										weap												0	0
emptyString	100	1	1	86	91					1	146	dmg-norm		20	23										armo	ring	jewl	amul									0	0
emptyString	100	1	1	86	91					1	146	dmg-norm		78	89										weap												0	0
emptyString	100	1	1	88	92					1	146	dmg-norm		22	25										armo	ring	jewl	amul									0	0
emptyString	100	1	1	88	92					1	146	dmg-norm		83	96										weap												0	0
emptyString	100	1	1	90	93					1	146	dmg-norm		23	26										armo	ring	jewl	amul									0	0
emptyString	100	1	1	90	93					1	146	dmg-norm		90	102										weap												0	0
emptyString	100	1	1	91	94					1	146	dmg-norm		25	28										armo	ring	jewl	amul									0	0
emptyString	100	1	1	91	94					1	146	dmg-norm		96	109										weap												0	0
emptyString	100	1	1	92	95					1	146	dmg-norm		27	30										armo	ring	jewl	amul									0	0
emptyString	100	1	1	92	95					1	146	dmg-norm		103	117										weap												0	0
emptyString	100	1	1	93	96					1	146	dmg-norm		28	32										armo	ring	jewl	amul									0	0
emptyString	100	1	1	93	96					1	146	dmg-norm		110	125										weap												0	0
emptyString	100	1	1	94	97					1	146	dmg-norm		30	34										armo	ring	jewl	amul									0	0
emptyString	100	1	1	94	97					1	146	dmg-norm		117	133										weap												0	0
emptyString	100	1	1	95	98					1	146	dmg-norm		32	36										armo	ring	jewl	amul									0	0
emptyString	100	1	1	95	98					1	146	dmg-norm		125	142										weap												0	0
emptyString	100	1	1	96	99					1	146	dmg-norm		34	39										armo	ring	jewl	amul									0	0
emptyString	100	1	1	96	99					1	146	dmg-norm		133	151										weap												0	0
emptyString	100	1	1	97	99					1	146	dmg-norm		36	41										armo	ring	jewl	amul									0	0
emptyString	100	1	1	97	99					1	146	dmg-norm		142	160										weap												0	0
emptyString	100	1	1	98	99					1	146	dmg-norm		39	43										armo	ring	jewl	amul									0	0
emptyString	100	1	1	98	99					1	146	dmg-norm		151	170										weap												0	0
emptyString	100	1	1	99	99					1	146	dmg-norm		41	46										armo	ring	jewl	amul									0	0
emptyString	100	1	1	99	99					1	146	dmg-norm		161	181										weap												0	0
emptyString	100	1	1	1	15					1	149	dmg-undead		5	7										armo	ring	amul										0	0
emptyString	100	1	1	1	15					1	149	dmg-undead		6	14										weap												0	0
emptyString	100	1	1	5	20					1	149	dmg-undead		6	8										armo	ring	amul										0	0
emptyString	100	1	1	5	20					1	149	dmg-undead		10	19										weap												0	0
emptyString	100	1	1	10	25					1	149	dmg-undead		7	9										armo	ring	amul										0	0
emptyString	100	1	1	10	25					1	149	dmg-undead		14	25										weap												0	0
emptyString	100	1	1	15	30					1	149	dmg-undead		8	11										armo	ring	amul										0	0
emptyString	100	1	1	15	30					1	149	dmg-undead		19	32										weap												0	0
emptyString	100	1	1	20	35					1	149	dmg-undead		9	13										armo	ring	amul										0	0
emptyString	100	1	1	20	35					1	149	dmg-undead		25	39										weap												0	0
emptyString	100	1	1	25	40					1	149	dmg-undead		11	15										armo	ring	amul										0	0
emptyString	100	1	1	25	40					1	149	dmg-undead		32	49										weap												0	0
emptyString	100	1	1	30	45					1	149	dmg-undead		13	18										armo	ring	amul										0	0
emptyString	100	1	1	30	45					1	149	dmg-undead		41	59										weap												0	0
emptyString	100	1	1	35	50					1	149	dmg-undead		16	21										armo	ring	amul										0	0
emptyString	100	1	1	35	50					1	149	dmg-undead		50	71										weap												0	0
emptyString	100	1	1	40	55					1	149	dmg-undead		18	24										armo	ring	amul										0	0
emptyString	100	1	1	40	55					1	149	dmg-undead		60	85										weap												0	0
emptyString	100	1	1	45	60					1	149	dmg-undead		21	28										armo	ring	amul										0	0
emptyString	100	1	1	45	60					1	149	dmg-undead		73	101										weap												0	0
emptyString	100	1	1	50	65					1	149	dmg-undead		25	33										armo	ring	amul										0	0
emptyString	100	1	1	50	65					1	149	dmg-undead		87	119										weap												0	0
emptyString	100	1	1	55	70					1	149	dmg-undead		29	38										armo	ring	amul										0	0
emptyString	100	1	1	55	70					1	149	dmg-undead		103	140										weap												0	0
emptyString	100	1	1	60	72					1	149	dmg-undead		34	44										armo	ring	amul										0	0
emptyString	100	1	1	60	72					1	149	dmg-undead		122	164										weap												0	0
emptyString	100	1	1	65	74					1	149	dmg-undead		39	51										armo	ring	amul										0	0
emptyString	100	1	1	65	74					1	149	dmg-undead		143	192										weap												0	0
emptyString	100	1	1	70	76					1	149	dmg-undead		45	59										armo	ring	amul										0	0
emptyString	100	1	1	70	76					1	149	dmg-undead		168	224										weap												0	0
emptyString	100	1	1	72	78					1	149	dmg-undead		52	68										armo	ring	amul										0	0
emptyString	100	1	1	72	78					1	149	dmg-undead		196	261										weap												0	0
emptyString	100	1	1	74	80					1	149	dmg-undead		60	79										armo	ring	amul										0	0
emptyString	100	1	1	74	80					1	149	dmg-undead		228	303										weap												0	0
emptyString	100	1	1	76	82					1	149	dmg-undead		70	91										armo	ring	amul										0	0
emptyString	100	1	1	76	82					1	149	dmg-undead		266	352										weap												0	0
emptyString	100	1	1	78	84					1	149	dmg-undead		80	105										armo	ring	amul										0	0
emptyString	100	1	1	78	84					1	149	dmg-undead		309	408										weap												0	0
emptyString	100	1	1	80	86					1	149	dmg-undead		93	121										armo	ring	amul										0	0
emptyString	100	1	1	80	86					1	149	dmg-undead		358	472										weap												0	0
emptyString	100	1	1	82	88					1	149	dmg-undead		107	140										armo	ring	amul										0	0
emptyString	100	1	1	82	88					1	149	dmg-undead		415	546										weap												0	0
emptyString	100	1	1	84	90					1	149	dmg-undead		123	161										armo	ring	amul										0	0
emptyString	100	1	1	84	90					1	149	dmg-undead		481	631										weap												0	0
emptyString	100	1	1	86	91					1	149	dmg-undead		142	185										armo	ring	amul										0	0
emptyString	100	1	1	86	91					1	149	dmg-undead		556	729										weap												0	0
emptyString	100	1	1	88	92					1	149	dmg-undead		164	214										armo	ring	amul										0	0
emptyString	100	1	1	88	92					1	149	dmg-undead		643	842										weap												0	0
emptyString	100	1	1	90	93					1	149	dmg-undead		189	246										armo	ring	amul										0	0
emptyString	100	1	1	90	93					1	149	dmg-undead		742	971										weap												0	0
emptyString	100	1	1	91	94					1	149	dmg-undead		217	283										armo	ring	amul										0	0
emptyString	100	1	1	91	94					1	149	dmg-undead		857	1120										weap												0	0
emptyString	100	1	1	92	95					1	149	dmg-undead		250	326										armo	ring	amul										0	0
emptyString	100	1	1	92	95					1	149	dmg-undead		988	1291										weap												0	0
emptyString	100	1	1	93	96					1	149	dmg-undead		288	375										armo	ring	amul										0	0
emptyString	100	1	1	93	96					1	149	dmg-undead		1140	1488										weap												0	0
emptyString	100	1	1	94	97					1	149	dmg-undead		332	432										armo	ring	amul										0	0
emptyString	100	1	1	94	97					1	149	dmg-undead		1314	1714										weap												0	0
emptyString	100	1	1	95	98					1	149	dmg-undead		382	497										armo	ring	amul										0	0
emptyString	100	1	1	95	98					1	149	dmg-undead		1514	1975										weap												0	0
emptyString	100	1	1	96	99					1	149	dmg-undead		439	572										armo	ring	amul										0	0
emptyString	100	1	1	96	99					1	149	dmg-undead		1744	2274										weap												0	0
emptyString	100	1	1	97	99					1	149	dmg-undead		505	658										armo	ring	amul										0	0
emptyString	100	1	1	97	99					1	149	dmg-undead		2009	2618										weap												0	0
emptyString	100	1	1	98	99					1	149	dmg-undead		582	757										armo	ring	amul										0	0
emptyString	100	1	1	98	99					1	149	dmg-undead		2314	3014										weap												0	0
emptyString	100	1	1	99	99					1	149	dmg-undead		669	871										armo	ring	amul										0	0
emptyString	100	1	1	99	99					1	149	dmg-undead		2664	3470										weap												0	0
emptyString	100	1	1	25						1	165	dru		1	1										armo	weap	ring	jewl	amul								0	0
emptyString	100	1	1	25	40					1	141	ease		-2	-6										weap	armo											0	0
emptyString	100	1	1	30	45					1	141	ease		-4	-8										weap	armo											0	0
emptyString	100	1	1	35	50					1	141	ease		-6	-10										weap	armo											0	0
emptyString	100	1	1	40	55					1	141	ease		-8	-12										weap	armo											0	0
emptyString	100	1	1	45	60					1	141	ease		-10	-14										weap	armo											0	0
emptyString	100	1	1	50	65					1	141	ease		-12	-16										weap	armo											0	0
emptyString	100	1	1	55	70					1	141	ease		-14	-18										weap	armo											0	0
emptyString	100	1	1	60	72					1	141	ease		-16	-20										weap	armo											0	0
emptyString	100	1	1	65	74					1	141	ease		-18	-22										weap	armo											0	0
emptyString	100	1	1	70	76					1	141	ease		-20	-24										weap	armo											0	0
emptyString	100	1	1	72	78					1	141	ease		-22	-26										weap	armo											0	0
emptyString	100	1	1	74	80					1	141	ease		-24	-28										weap	armo											0	0
emptyString	100	1	1	76	82					1	141	ease		-26	-30										weap	armo											0	0
emptyString	100	1	1	78	84					1	141	ease		-28	-32										weap	armo											0	0
emptyString	100	1	1	80	86					1	141	ease		-30	-34										weap	armo											0	0
emptyString	100	1	1	82	88					1	141	ease		-32	-36										weap	armo											0	0
emptyString	100	1	1	84	90					1	141	ease		-34	-38										weap	armo											0	0
emptyString	100	1	1	86	91					1	141	ease		-36	-40										weap	armo											0	0
emptyString	100	1	1	88	92					1	141	ease		-38	-42										weap	armo											0	0
emptyString	100	1	1	90	93					1	141	ease		-40	-44										weap	armo											0	0
emptyString	100	1	1	91	94					1	141	ease		-42	-46										weap	armo											0	0
emptyString	100	1	1	92	95					1	141	ease		-44	-48										weap	armo											0	0
emptyString	100	1	1	93	96					1	141	ease		-46	-50										weap	armo											0	0
emptyString	100	1	1	94	97					1	141	ease		-48	-52										weap	armo											0	0
emptyString	100	1	1	95	98					1	141	ease		-50	-54										weap	armo											0	0
emptyString	100	1	1	96	99					1	141	ease		-52	-56										weap	armo											0	0
emptyString	100	1	1	97	99					1	141	ease		-54	-58										weap	armo											0	0
emptyString	100	1	1	98	99					1	141	ease		-56	-60										weap	armo											0	0
emptyString	100	1	1	99	99					1	141	ease		-58	-62										weap	armo											0	0
emptyString	100	1	1	1	15					1	109	enr		0	1										jewl												0	0
emptyString	100	1	1	1	15					1	109	enr		1	3										ring	amul											0	0
emptyString	100	1	1	1	15					1	109	enr		1	4										weap												0	0
emptyString	100	1	1	1	15					1	109	enr		2	7										armo												0	0
emptyString	100	1	1	5	20					1	109	enr		1	2										jewl												0	0
emptyString	100	1	1	5	20					1	109	enr		2	4										ring	amul											0	0
emptyString	100	1	1	5	20					1	109	enr		3	6										weap												0	0
emptyString	100	1	1	5	20					1	109	enr		5	10										armo												0	0
emptyString	100	1	1	10	25					1	109	enr		1	2										jewl												0	0
emptyString	100	1	1	10	25					1	109	enr		3	5										ring	amul											0	0
emptyString	100	1	1	10	25					1	109	enr		4	7										weap												0	0
emptyString	100	1	1	10	25					1	109	enr		7	12										armo												0	0
emptyString	100	1	1	15	30					1	109	enr		2	3										jewl												0	0
emptyString	100	1	1	15	30					1	109	enr		4	6										ring	amul											0	0
emptyString	100	1	1	15	30					1	109	enr		6	9										weap												0	0
emptyString	100	1	1	15	30					1	109	enr		10	15										armo												0	0
emptyString	100	1	1	20	35					1	109	enr		2	3										jewl												0	0
emptyString	100	1	1	20	35					1	109	enr		5	7										ring	amul											0	0
emptyString	100	1	1	20	35					1	109	enr		7	10										weap												0	0
emptyString	100	1	1	20	35					1	109	enr		12	17										armo												0	0
emptyString	100	1	1	25	40					1	109	enr		3	4										jewl												0	0
emptyString	100	1	1	25	40					1	109	enr		6	8										ring	amul											0	0
emptyString	100	1	1	25	40					1	109	enr		9	12										weap												0	0
emptyString	100	1	1	25	40					1	109	enr		15	20										armo												0	0
emptyString	100	1	1	30	45					1	109	enr		3	4										jewl												0	0
emptyString	100	1	1	30	45					1	109	enr		7	9										ring	amul											0	0
emptyString	100	1	1	30	45					1	109	enr		10	13										weap												0	0
emptyString	100	1	1	30	45					1	109	enr		17	22										armo												0	0
emptyString	100	1	1	35	50					1	109	enr		4	5										jewl												0	0
emptyString	100	1	1	35	50					1	109	enr		8	10										ring	amul											0	0
emptyString	100	1	1	35	50					1	109	enr		12	15										weap												0	0
emptyString	100	1	1	35	50					1	109	enr		20	25										armo												0	0
emptyString	100	1	1	40	55					1	109	enr		4	5										jewl												0	0
emptyString	100	1	1	40	55					1	109	enr		9	11										ring	amul											0	0
emptyString	100	1	1	40	55					1	109	enr		13	16										weap												0	0
emptyString	100	1	1	40	55					1	109	enr		22	27										armo												0	0
emptyString	100	1	1	45	60					1	109	enr		5	6										jewl												0	0
emptyString	100	1	1	45	60					1	109	enr		10	12										ring	amul											0	0
emptyString	100	1	1	45	60					1	109	enr		15	18										weap												0	0
